SeniorCitizen,tenure,MonthlyCharges,TotalCharges,AvgMonthlyCharge,NumServices,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_Yes,OnlineBackup_Yes,DeviceProtection_Yes,TechSupport_Yes,StreamingTV_Yes,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,TenureGroup_1-2yr,TenureGroup_2-4yr,TenureGroup_4-6yr
-0.43991649313097614,-1.2774445836787656,-0.4972659129686364,-0.9838089243638752,-1.1148951481707714,-0.661003705729825,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
-0.43991649313097614,-0.7073594915983407,-0.17653909193657447,-0.6119579014100236,-0.1046572097474839,-0.176010571085054,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False
-0.43991649313097614,1.4508197855632678,-0.6584602219847502,0.3554238842350031,-0.4668640912788963,-0.176010571085054,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True
-0.43991649313097614,1.369379058123207,-1.4876969250676457,-0.39950626695142794,-1.258449776940266,-1.145996840374596,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True
-0.43991649313097614,1.6137012404433893,1.3805646972190828,2.3319233596259457,1.4600289554165862,1.278968832849259,True,True,False,True,True,True,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,True
-0.43991649313097614,0.10704778280226633,0.14584952609565352,0.0928318110759208,0.3329251985832236,1.278968832849259,True,True,True,True,True,False,False,True,True,True,True,False,False,False,True,True,True,False,False,False,True,False
-0.43991649313097614,0.6771328748826912,-1.3132082400502028,-0.4712205503721417,-1.1367085205103837,-0.661003705729825,False,True,True,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True
-0.43991649313097614,1.1657772395230555,1.0548524851865226,1.4973596916296785,1.0635409505225688,0.30898256355971704,True,True,False,True,True,True,False,False,False,False,False,True,True,True,False,True,False,False,False,False,False,True
-0.43991649313097614,0.758573602322752,-1.4926823160681442,-0.5659425229985782,-1.302218206392242,-1.145996840374596,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True
2.273158691738958,1.5729808767233588,1.1595456961969886,2.1624650005862893,1.332636631426582,1.278968832849259,False,False,False,True,True,True,False,True,True,False,True,True,False,True,False,True,True,False,False,False,False,True
2.273158691738958,0.10704778280226633,0.27380789510844483,0.08449345391411522,0.3157557525887761,0.7939756982044881,True,False,False,True,False,False,False,False,False,True,True,True,True,True,False,True,False,True,False,False,True,False
-0.43991649313097614,1.1657772395230555,0.10928999209199854,0.8287690376160171,0.26417268839398855,0.7939756982044881,True,True,True,True,False,False,False,True,True,True,True,False,False,False,True,True,False,False,False,False,False,True
-0.43991649313097614,-1.2774445836787656,-0.6883725679877406,-0.9863457261459061,-1.2089183048070309,-1.145996840374596,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.43991649313097614,0.18848851024232702,-0.00038860991896550476,0.028882347022814177,0.08911763108897168,-0.176010571085054,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,True,False,False,True,False
-0.43991649313097614,-0.5444780367182193,0.6277706561438292,-0.3591159707523117,0.4675554576507949,-0.176010571085054,True,True,True,True,True,True,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False
-0.43991649313097614,-1.2774445836787656,-1.504314895069307,-0.997176766797881,-1.6103563040105386,-1.145996840374596,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2.273158691738958,1.3286586944031769,1.3456669602155942,1.9882639251715315,1.4335164174697148,1.278968832849259,False,True,False,True,True,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,True
2.273158691738958,-0.4223169455581282,-1.3015756610490399,-0.7636586479754646,-1.1488785650873174,-0.661003705729825,False,True,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.43991649313097614,-1.1552834925186746,-1.4710789550659844,-0.9715440392264048,-1.4216559166048979,-1.145996840374596,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
-0.43991649313097614,0.06632741908223598,0.4133988431223993,0.20914968756851504,0.643910195793762,0.7939756982044881,True,True,True,True,True,False,False,False,False,True,False,True,True,True,False,False,False,False,False,False,True,False
-0.43991649313097614,0.9621754209229036,-1.3397969920528607,-0.37416030827705077,-1.107809345061952,-0.661003705729825,True,True,True,True,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True
-0.43991649313097614,1.2879383306831464,1.6697173752479884,2.257275209796448,1.792036709699379,2.248955102138801,False,True,False,True,True,True,False,True,True,True,True,True,True,True,False,True,False,True,False,False,False,True
-0.43991649313097614,-1.1145631287986442,0.32864719611392706,-0.8365200069845748,0.1619120658607516,-0.661003705729825,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False
2.273158691738958,-0.1779947632379461,-0.010359391919962149,-0.1818266149072559,0.17690126474479279,0.7939756982044881,False,False,False,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,True,False
-0.43991649313097614,-1.1552834925186746,-0.9891578250178088,-0.9458892525089978,-1.0413118081945685,-0.661003705729825,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.43991649313097614,0.7178532386027215,0.9850570111795457,1.1625900929853374,1.2224580040145012,0.7939756982044881,True,True,False,True,True,True,False,True,True,False,False,False,True,False,False,True,True,False,False,False,False,True
-0.43991649313097614,1.2064976032430856,1.2160467942026365,1.713980504669177,1.2709181183592404,0.7939756982044881,False,True,False,True,True,True,False,False,False,True,False,True,True,False,False,True,False,True,False,False,False,True
-0.43991649313097614,1.6137012404433893,1.3356961782145975,2.3226364591891198,1.4505986400041104,1.278968832849259,True,False,False,True,True,True,False,False,True,True,False,True,True,True,False,True,False,True,False,False,False,True
2.273158691738958,1.4915401492832983,0.749081837155956,1.6658253891024535,0.8999101395395426,0.30898256355971704,False,True,False,True,False,True,False,True,True,False,False,False,True,True,False,False,True,False,False,False,False,True
-0.43991649313097614,0.758573602322752,0.6460504231456565,0.891196420599905,0.7749703002180434,0.30898256355971704,True,True,True,True,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True
-0.43991649313097614,-0.3408762181180675,0.33363258711442517,-0.20229750233094776,0.4531821785754434,0.7939756982044881,True,True,True,True,True,False,False,True,False,False,False,True,True,True,False,False,False,False,True,True,False,False
-0.43991649313097614,-0.21871512695797646,-0.17653909193657447,-0.29474738292652186,-0.046827128468567056,0.30898256355971704,True,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False
2.273158691738958,1.0436161483629645,1.3539759452164248,1.73198076774863,1.5104919061666155,1.278968832849259,False,True,False,True,False,True,False,True,True,False,True,True,True,True,False,True,True,False,False,False,False,True
-0.43991649313097614,-0.13727439951791576,0.5114448661322006,-0.006390227320379013,0.5401849395161957,-0.176010571085054,True,True,False,True,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.43991649313097614,-1.1145631287986442,-1.3447823830533592,-0.9615733052657274,-1.3830655427507115,-1.630989975019367,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2.273158691738958,1.369379058123207,0.5247392421335293,1.317092351083978,0.6407569727340849,1.278968832849259,False,True,False,True,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,True
-0.43991649313097614,-0.9516816739185228,-1.3348116010523623,-0.9219109608823243,-1.307519980375143,-1.630989975019367,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
-0.43991649313097614,0.6771328748826912,1.116338974192669,1.1512516919769564,1.2686818077517095,0.7939756982044881,False,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False,True
-0.43991649313097614,1.247217966963116,1.478610720228884,2.012528985695304,1.566706598545328,1.7639619674940301,False,True,False,True,True,True,False,False,True,True,True,True,True,False,True,True,False,False,False,False,False,True
2.273158691738958,-0.8702409464784621,0.4433111891253892,-0.6242227865474942,0.4277659478858855,-0.176010571085054,False,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False
-0.43991649313097614,-1.2774445836787656,-1.5142856770703037,-0.9973091216734653,-1.615261860008952,-1.145996840374596,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
-0.43991649313097614,0.22920887396235737,1.2924894562102784,0.7538782371812821,1.4153654791135029,1.278968832849259,False,False,False,True,True,True,False,False,False,True,True,True,True,False,False,True,False,True,False,False,True,False
2.273158691738958,-0.13727439951791576,1.1263097561936661,0.25721656655151565,1.1915337637499928,0.7939756982044881,False,False,False,True,True,True,False,False,False,False,True,True,True,False,False,False,False,True,False,False,True,False
-0.43991649313097614,-1.1145631287986442,-0.28621769394753876,-0.8771970720807902,-0.3406348930878351,-0.176010571085054,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False
-0.43991649313097614,-0.6666391278783103,0.22063039110312907,-0.4710220180587655,0.40255684067181563,0.7939756982044881,True,False,False,True,True,False,False,False,True,True,False,False,True,False,False,True,False,False,False,True,False,False
-0.43991649313097614,1.369379058123207,-1.3165318340505352,-0.263004271932241,-1.1074269882925896,-0.661003705729825,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True
-0.43991649313097614,-1.2774445836787656,-1.4860351280674797,-0.9969341161926433,-1.6013627846801137,-1.145996840374596,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2.273158691738958,0.47353105628253944,0.785641371159611,0.72052480853406,0.9144788621951483,0.30898256355971704,True,True,False,True,True,True,False,False,True,False,False,False,True,True,False,False,False,False,True,False,True,False
-0.43991649313097614,1.3286586944031769,0.5895493251400082,1.2950332051532756,0.6549204437013121,1.7639619674940301,False,True,True,True,True,False,False,True,True,False,True,True,True,False,True,True,False,False,False,False,False,True
2.273158691738958,1.6137012404433893,0.45494376812655235,1.5011318055838287,0.6164077224839345,1.7639619674940301,False,True,False,True,True,False,False,True,True,True,True,False,True,False,True,False,False,False,False,False,False,True
-0.43991649313097614,0.6771328748826912,-0.31280644595019663,0.156273914772621,-0.2064188809712408,-0.176010571085054,True,True,False,True,True,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True
